"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","130","81841","0.0-130.0","","<div class=""circle set""></div>","set","500","","",""
"648"," ","html-keyboard-response","131","82490","0.0-131.0","","","go","","550","648","98"
"null","null","html-keyboard-response","132","82992","0.0-132.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","133","83495","0.0-133.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 20 of 900</p>
        <p><strong>Error:</strong> +98 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 59.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","134","84497","0.0-134.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","135","85000","0.0-135.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","136","85492","0.0-136.0","","","isi","","","",""
"null","null","html-keyboard-response","137","85996","0.0-137.0","","<div class=""circle set""></div>","set","500","","",""
"603"," ","html-keyboard-response","138","86600","0.0-138.0","","","go","","490","603","113"
"null","null","html-keyboard-response","139","87101","0.0-139.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","140","87604","0.0-140.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 21 of 900</p>
        <p><strong>Error:</strong> +113 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 61.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","141","88606","0.0-141.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","142","89109","0.0-142.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","143","89842","0.0-143.0","","","isi","","","",""
"null","null","html-keyboard-response","144","90345","0.0-144.0","","<div class=""circle set""></div>","set","500","","",""
"734"," ","html-keyboard-response","145","91080","0.0-145.0","","","go","","730","734","4"
"null","null","html-keyboard-response","146","91581","0.0-146.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","147","92084","0.0-147.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 22 of 900</p>
        <p><strong>Error:</strong> +4 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 50.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","148","93088","0.0-148.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","149","93590","0.0-149.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","150","94083","0.0-150.0","","","isi","","","",""
"null","null","html-keyboard-response","151","94586","0.0-151.0","","<div class=""circle set""></div>","set","500","","",""
"510"," ","html-keyboard-response","152","95098","0.0-152.0","","","go","","490","510","20"
"null","null","html-keyboard-response","153","95599","0.0-153.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","154","96103","0.0-154.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 23 of 900</p>
        <p><strong>Error:</strong> +20 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 52%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","155","97106","0.0-155.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","156","97609","0.0-156.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","157","98102","0.0-157.0","","","isi","","","",""
"null","null","html-keyboard-response","158","98604","0.0-158.0","","<div class=""circle set""></div>","set","500","","",""
"438"," ","html-keyboard-response","159","99044","0.0-159.0","","","go","","490","438","-52"
"null","null","html-keyboard-response","160","99546","0.0-160.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","161","100049","0.0-161.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 24 of 900</p>
        <p><strong>Error:</strong> -52 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 44.800000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","162","101052","0.0-162.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","163","101555","0.0-163.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","164","102107","0.0-164.0","","","isi","","","",""
"null","null","html-keyboard-response","165","102610","0.0-165.0","","<div class=""circle set""></div>","set","500","","",""
"583"," ","html-keyboard-response","166","103195","0.0-166.0","","","go","","550","583","33"
"null","null","html-keyboard-response","167","103697","0.0-167.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","168","104200","0.0-168.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 25 of 900</p>
        <p><strong>Error:</strong> +33 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 53.300000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","169","105204","0.0-169.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","170","105706","0.0-170.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","171","106500","0.0-171.0","","","isi","","","",""
"null","null","html-keyboard-response","172","107003","0.0-172.0","","<div class=""circle set""></div>","set","500","","",""
"895"," ","html-keyboard-response","173","107899","0.0-173.0","","","go","","790","895","105"
"null","null","html-keyboard-response","174","108402","0.0-174.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","175","108905","0.0-175.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 26 of 900</p>
        <p><strong>Error:</strong> +105 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 60.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
