"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","135","134886","0.0-135.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","136","135619","0.0-136.0","","","isi","","","",""
"null","null","html-keyboard-response","137","136121","0.0-137.0","","<div class=""circle set""></div>","set","500","","",""
"753"," ","html-keyboard-response","138","136876","0.0-138.0","","","go","","730","753","23"
"null","null","html-keyboard-response","139","137377","0.0-139.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","140","137880","0.0-140.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +23 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 52.300000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","141","138883","0.0-141.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","142","139386","0.0-142.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","143","140409","0.0-143.0","","","isi","","","",""
"null","null","html-keyboard-response","144","140912","0.0-144.0","","<div class=""circle set""></div>","set","500","","",""
"962"," ","html-keyboard-response","145","141875","0.0-145.0","","","go","","1020","962","-58"
"null","null","html-keyboard-response","146","142376","0.0-146.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","147","142880","0.0-147.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -58 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 44.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","148","143883","0.0-148.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","149","144386","0.0-149.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","150","145239","0.0-150.0","","","isi","","","",""
"null","null","html-keyboard-response","151","145742","0.0-151.0","","<div class=""circle set""></div>","set","500","","",""
"905"," ","html-keyboard-response","152","146648","0.0-152.0","","","go","","850","905","55"
"null","null","html-keyboard-response","153","147150","0.0-153.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","154","147652","0.0-154.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +55 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 55.50000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","155","148654","0.0-155.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","156","149157","0.0-156.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","157","150180","0.0-157.0","","","isi","","","",""
"null","null","html-keyboard-response","158","150683","0.0-158.0","","<div class=""circle set""></div>","set","500","","",""
"998"," ","html-keyboard-response","159","151682","0.0-159.0","","","go","","1020","998","-22"
"null","null","html-keyboard-response","160","152184","0.0-160.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","161","152687","0.0-161.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -22 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 47.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","162","153688","0.0-162.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","163","154191","0.0-163.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","164","155044","0.0-164.0","","","isi","","","",""
"null","null","html-keyboard-response","165","155546","0.0-165.0","","<div class=""circle set""></div>","set","500","","",""
"853"," ","html-keyboard-response","166","156401","0.0-166.0","","","go","","850","853","3"
"null","null","html-keyboard-response","167","156902","0.0-167.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","168","157406","0.0-168.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +3 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 50.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","169","158409","0.0-169.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","170","158912","0.0-170.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","171","159824","0.0-171.0","","","isi","","","",""
"null","null","html-keyboard-response","172","160327","0.0-172.0","","<div class=""circle set""></div>","set","500","","",""
"796"," ","html-keyboard-response","173","161124","0.0-173.0","","","go","","910","796","-114"
"null","null","html-keyboard-response","174","161626","0.0-174.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","175","162129","0.0-175.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -114 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 38.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","176","163132","0.0-176.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","177","163635","0.0-177.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","178","164548","0.0-178.0","","","isi","","","",""
"null","null","html-keyboard-response","179","165051","0.0-179.0","","<div class=""circle set""></div>","set","500","","",""
"1006"," ","html-keyboard-response","180","166058","0.0-180.0","","","go","","910","1006","96"
"null","null","html-keyboard-response","181","166560","0.0-181.0","","<div class=""circle go""></div>","feedback_circle","","","",""
