"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","460","332757","0.0-460.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 46 of 300</p>
        <p><strong>Error:</strong> +527 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 100%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","461","333259","0.0-461.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","462","333762","0.0-462.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","463","335094","0.0-463.0","","","isi","","","",""
"null","null","html-keyboard-response","464","335597","0.0-464.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","465","337683","0.0-465.0","","","set_gap","2083","","",""
"null","null","html-keyboard-response","466","338186","0.0-466.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1419"," ","html-keyboard-response","467","339606","0.0-467.0","","","go","","1330","1419","89"
"null","null","html-keyboard-response","468","340108","0.0-468.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","469","340610","0.0-469.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","470","341114","0.0-470.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 47 of 300</p>
        <p><strong>Error:</strong> +89 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 58.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","471","341617","0.0-471.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","472","342119","0.0-472.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","473","343112","0.0-473.0","","","isi","","","",""
"null","null","html-keyboard-response","474","343614","0.0-474.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","475","346617","0.0-475.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","476","347120","0.0-476.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1471"," ","html-keyboard-response","477","348593","0.0-477.0","","","go","","990","1471","481"
"null","null","html-keyboard-response","478","349095","0.0-478.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","479","349597","0.0-479.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","480","350101","0.0-480.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 48 of 300</p>
        <p><strong>Error:</strong> +481 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 98.1%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","481","350603","0.0-481.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","482","351106","0.0-482.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","483","352519","0.0-483.0","","","isi","","","",""
"null","null","html-keyboard-response","484","353021","0.0-484.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","485","353273","0.0-485.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","486","353775","0.0-486.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1099"," ","html-keyboard-response","487","354875","0.0-487.0","","","go","","1410","1099","-311"
"null","null","html-keyboard-response","488","355377","0.0-488.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","489","355879","0.0-489.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","490","356383","0.0-490.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 49 of 300</p>
        <p><strong>Error:</strong> -311 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 18.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","491","356886","0.0-491.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","492","357388","0.0-492.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","493","358631","0.0-493.0","","","isi","","","",""
"null","null","html-keyboard-response","494","359133","0.0-494.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","495","359386","0.0-495.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","496","359888","0.0-496.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1256"," ","html-keyboard-response","497","361145","0.0-497.0","","","go","","1240","1256","16"
"null","null","html-keyboard-response","498","361647","0.0-498.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","499","362149","0.0-499.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","500","362652","0.0-500.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 50 of 300</p>
        <p><strong>Error:</strong> +16 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 51.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","501","363155","0.0-501.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","502","363658","0.0-502.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","503","364650","0.0-503.0","","","isi","","","",""
"null","null","html-keyboard-response","504","365153","0.0-504.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","505","366322","0.0-505.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","506","366825","0.0-506.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1243"," ","html-keyboard-response","507","368069","0.0-507.0","","","go","","990","1243","253"
"null","null","html-keyboard-response","508","368570","0.0-508.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","509","369074","0.0-509.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","510","369577","0.0-510.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 51 of 300</p>
        <p><strong>Error:</strong> +253 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 75.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
