"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","126","92210","0.0-126.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 960 ms</p>
        <p><strong>Interval you reported:</strong> 913 ms</p>
        <p><strong>Error:</strong> -47 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 45.300000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","127","93212","0.0-127.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","128","93716","0.0-128.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","129","94569","0.0-129.0","","","isi","","","",""
"null","null","html-keyboard-response","130","95071","0.0-130.0","","<div class=""circle set""></div>","set","500","","",""
"1147"," ","html-keyboard-response","131","96220","0.0-131.0","","","go","","850","1147","297"
"null","null","html-keyboard-response","132","96722","0.0-132.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","133","97225","0.0-133.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 850 ms</p>
        <p><strong>Interval you reported:</strong> 1147 ms</p>
        <p><strong>Error:</strong> +297 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 79.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","134","98226","0.0-134.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","135","98729","0.0-135.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","136","99872","0.0-136.0","","","isi","","","",""
"null","null","html-keyboard-response","137","100375","0.0-137.0","","<div class=""circle set""></div>","set","500","","",""
"1088"," ","html-keyboard-response","138","101463","0.0-138.0","","","go","","1140","1088","-52"
"null","null","html-keyboard-response","139","101965","0.0-139.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","140","102468","0.0-140.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1140 ms</p>
        <p><strong>Interval you reported:</strong> 1088 ms</p>
        <p><strong>Error:</strong> -52 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 44.800000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","141","103470","0.0-141.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","142","103972","0.0-142.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","143","105175","0.0-143.0","","","isi","","","",""
"null","null","html-keyboard-response","144","105678","0.0-144.0","","<div class=""circle set""></div>","set","500","","",""
"1131"," ","html-keyboard-response","145","106809","0.0-145.0","","","go","","1200","1131","-69"
"null","null","html-keyboard-response","146","107312","0.0-146.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","147","107815","0.0-147.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1131 ms</p>
        <p><strong>Error:</strong> -69 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 43.1%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","148","108817","0.0-148.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","149","109320","0.0-149.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","150","110523","0.0-150.0","","","isi","","","",""
"null","null","html-keyboard-response","151","111026","0.0-151.0","","<div class=""circle set""></div>","set","500","","",""
"1244"," ","html-keyboard-response","152","112271","0.0-152.0","","","go","","1200","1244","44"
"null","null","html-keyboard-response","153","112772","0.0-153.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","154","113275","0.0-154.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1244 ms</p>
        <p><strong>Error:</strong> +44 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 54.400000000000006%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","155","114277","0.0-155.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","156","114780","0.0-156.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","157","115803","0.0-157.0","","","isi","","","",""
"null","null","html-keyboard-response","158","116305","0.0-158.0","","<div class=""circle set""></div>","set","500","","",""
"1111"," ","html-keyboard-response","159","117417","0.0-159.0","","","go","","1020","1111","91"
"null","null","html-keyboard-response","160","117919","0.0-160.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","161","118422","0.0-161.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1020 ms</p>
        <p><strong>Interval you reported:</strong> 1111 ms</p>
        <p><strong>Error:</strong> +91 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 59.099999999999994%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","162","119424","0.0-162.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","163","119927","0.0-163.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","164","121010","0.0-164.0","","","isi","","","",""
"null","null","html-keyboard-response","165","121512","0.0-165.0","","<div class=""circle set""></div>","set","500","","",""
"1107"," ","html-keyboard-response","166","122621","0.0-166.0","","","go","","1080","1107","27"
"null","null","html-keyboard-response","167","123123","0.0-167.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","168","123625","0.0-168.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1080 ms</p>
        <p><strong>Interval you reported:</strong> 1107 ms</p>
        <p><strong>Error:</strong> +27 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 52.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
